"","MSN","StateCode","Year","Data"
"19590","PCTCB","TX",1996,175405.8382
"19591","PCTCB","TX",1997,193254.6769
"19592","PCTCB","TX",1998,181427.1518
"19593","PCTCB","TX",1999,181130.2525
"19594","PCTCB","TX",2000,185991.7775
"19595","PCTCB","TX",2001,193424.585
"19596","PCTCB","TX",2002,196549.2073
"19597","PCTCB","TX",2003,191364.7869
"19598","PCTCB","TX",2004,215244.767
"19599","PCTCB","TX",2005,199142.9664
"19600","PCTCB","TX",2006,226764.986
"19601","PCTCB","TX",2007,197896.8822
"19602","PCTCB","TX",2008,172192.3513
"19603","PCTCB","TX",2009,161410.9527
"19604","PCTCD","TX",1970,0.531
"19605","PCTCD","TX",1971,0.659
"19606","PCTCD","TX",1972,0.606
"19607","PCTCD","TX",1973,0.609
"19608","PCTCD","TX",1974,0.737
"19609","PCTCD","TX",1975,1.416
"19610","PCTCD","TX",1976,1.565
"19611","PCTCD","TX",1977,1.834
"19612","PCTCD","TX",1978,1.688
"19613","PCTCD","TX",1979,1.691
"19614","PCTCD","TX",1980,2.19
"19615","PCTCD","TX",1981,2.751
"19616","PCTCD","TX",1982,2.148
"19617","PCTCD","TX",1983,1.545
"19618","PCTCD","TX",1984,1.663
"19619","PCTCD","TX",1985,1.857
"19620","PCTCD","TX",1986,1.531
"19621","PCTCD","TX",1987,1.502
"19622","PCTCD","TX",1988,1.44511
"19623","PCTCD","TX",1989,1.74299
"19624","PCTCD","TX",1990,1.24573
"19625","PCTCD","TX",1991,1.12316
"19626","PCTCD","TX",1992,0.99001
"19627","PCTCD","TX",1993,0.9096
"19628","PCTCD","TX",1994,0.69829
"19629","PCTCD","TX",1995,0.93335
"19630","PCTCD","TX",1996,0.97726
"19631","PCTCD","TX",1997,1.339
"19632","PCTCD","TX",1998,0.99098
"19633","PCTCD","TX",1999,0.99289
"19634","PCTCD","TX",2000,0.85062
"19635","PCTCD","TX",2001,1.6036
"19636","PCTCD","TX",2002,0.9997
"19637","PCTCD","TX",2003,1.02748
"19638","PCTCD","TX",2004,1.27367
"19639","PCTCD","TX",2005,1.41571
"19640","PCTCD","TX",2006,1.60926
"19641","PCTCD","TX",2007,2.10818
"19642","PCTCD","TX",2008,3.64142
"19643","PCTCD","TX",2009,1.27
"19644","PCTCP","TX",1960,13120.53577
"19645","PCTCP","TX",1961,15077.9225
"19646","PCTCP","TX",1962,16709.40331
"19647","PCTCP","TX",1963,16734.39163
"19648","PCTCP","TX",1964,17694.56586
"19649","PCTCP","TX",1965,18514.94275
"19650","PCTCP","TX",1966,17948.14018
"19651","PCTCP","TX",1967,18209.63543
"19652","PCTCP","TX",1968,18457.98092
"19653","PCTCP","TX",1969,19168.11625
"19654","PCTCP","TX",1970,17195.52546
"19655","PCTCP","TX",1971,17498.15125
"19656","PCTCP","TX",1972,20082.20857
"19657","PCTCP","TX",1973,21990.27617
"19658","PCTCP","TX",1974,19904.32307
"19659","PCTCP","TX",1975,21384.37887
"19660","PCTCP","TX",1976,21035.93997
"19661","PCTCP","TX",1977,22390.67323
"19662","PCTCP","TX",1978,22138.20771
"19663","PCTCP","TX",1979,20134.52736
"19664","PCTCP","TX",1980,21787.18309
"19665","PCTCP","TX",1981,19629.02472
"19666","PCTCP","TX",1982,20389.04196
"19667","PCTCP","TX",1983,19433.30166
"19668","PCTCP","TX",1984,21478.33464
"19669","PCTCP","TX",1985,23504.31217
"19670","PCTCP","TX",1986,22817.06606
"19671","PCTCP","TX",1987,22772.37898
"19672","PCTCP","TX",1988,24767.99041
"19673","PCTCP","TX",1989,23859.92434
"19674","PCTCP","TX",1990,27974.50305
"19675","PCTCP","TX",1991,27558.06438
"19676","PCTCP","TX",1992,29471.94397
"19677","PCTCP","TX",1993,31291.76976
"19678","PCTCP","TX",1994,27771.63508
"19679","PCTCP","TX",1995,27288.95814
"19680","PCTCP","TX",1996,29117.83502
"19681","PCTCP","TX",1997,32080.78965
"19682","PCTCP","TX",1998,30117.38908
"19683","PCTCP","TX",1999,30068.10301
"19684","PCTCP","TX",2000,30875.12907
"19685","PCTCP","TX",2001,32108.99486
"19686","PCTCP","TX",2002,32627.69046
"19687","PCTCP","TX",2003,31767.06289
"19688","PCTCP","TX",2004,35731.20302
"19689","PCTCP","TX",2005,33058.26135
"19690","PCTCP","TX",2006,37643.58997
"19691","PCTCP","TX",2007,32851.40806
"19692","PCTCP","TX",2008,28584.38767
"19693","PCTCP","TX",2009,26794.64687
"19694","PCTCV","TX",1970,9.56593
"19695","PCTCV","TX",1971,12.53728
"19696","PCTCV","TX",1972,13.0405
"19697","PCTCV","TX",1973,11.53881
"19698","PCTCV","TX",1974,11.22941
"19699","PCTCV","TX",1975,25.2861
"19700","PCTCV","TX",1976,24.94476
"19701","PCTCV","TX",1977,40.22222
"19702","PCTCV","TX",1978,31.75838
"19703","PCTCV","TX",1979,22.86407
"19704","PCTCV","TX",1980,25.09466
"19705","PCTCV","TX",1981,65.99069
"19706","PCTCV","TX",1982,40.76881
"19707","PCTCV","TX",1983,15.31098
"19708","PCTCV","TX",1984,20.52277
"19709","PCTCV","TX",1985,24.82695
"19710","PCTCV","TX",1986,16.2469
"19711","PCTCV","TX",1987,19.32882
"19712","PCTCV","TX",1988,20.72151
"19713","PCTCV","TX",1989,21.28327
"19714","PCTCV","TX",1990,41.84088
"19715","PCTCV","TX",1991,36.44795
"19716","PCTCV","TX",1992,38.00365
"19717","PCTCV","TX",1993,33.13316
"19718","PCTCV","TX",1994,17.12694
"19719","PCTCV","TX",1995,22.9482
"19720","PCTCV","TX",1996,24.47613
"19721","PCTCV","TX",1997,57.38071
"19722","PCTCV","TX",1998,29.45268
"19723","PCTCV","TX",1999,32.1508
"19724","PCTCV","TX",2000,29.34981
"19725","PCTCV","TX",2001,69.51588
"19726","PCTCV","TX",2002,46.2208
"19727","PCTCV","TX",2003,39.15016
"19728","PCTCV","TX",2004,74.47926
"19729","PCTCV","TX",2005,74.25777
"19730","PCTCV","TX",2006,105.44206
"19731","PCTCV","TX",2007,98.68565
"19732","PCTCV","TX",2008,121.48804
"19733","PCTCV","TX",2009,21.28322
"19734","PEACD","TX",1970,2.07168
"19735","PEACD","TX",1971,2.16246
"19736","PEACD","TX",1972,2.14254
"19737","PEACD","TX",1973,2.20379
"19738","PEACD","TX",1974,3.21939
"19739","PEACD","TX",1975,3.54358
"19740","PEACD","TX",1976,3.7103
"19741","PEACD","TX",1977,3.9486
"19742","PEACD","TX",1978,3.96445
"19743","PEACD","TX",1979,5.28904
"19744","PEACD","TX",1980,7.41987
"19745","PEACD","TX",1981,8.76112
"19746","PEACD","TX",1982,8.37143
"19747","PEACD","TX",1983,7.55247
"19748","PEACD","TX",1984,7.44718
"19749","PEACD","TX",1985,7.45624
"19750","PEACD","TX",1986,5.36175
"19751","PEACD","TX",1987,6.03255
"19752","PEACD","TX",1988,5.88063
"19753","PEACD","TX",1989,6.40299
"19754","PEACD","TX",1990,7.57155
"19755","PEACD","TX",1991,7.29292
"19756","PEACD","TX",1992,7.11725
"19757","PEACD","TX",1993,7.19503
"19758","PEACD","TX",1994,7.26643
"19759","PEACD","TX",1995,7.37562
"19760","PEACD","TX",1996,7.90078
"19761","PEACD","TX",1997,7.59669
"19762","PEACD","TX",1998,6.4435
"19763","PEACD","TX",1999,7.10409
"19764","PEACD","TX",2000,9.56057
"19765","PEACD","TX",2001,8.97789
"19766","PEACD","TX",2002,8.52616
"19767","PEACD","TX",2003,9.94849
"19768","PEACD","TX",2004,12.18669
"19769","PEACD","TX",2005,15.99934
"19770","PEACD","TX",2006,18.11658
"19771","PEACD","TX",2007,19.53356
"19772","PEACD","TX",2008,24.13358
"19773","PEACD","TX",2009,16.40872
"19774","PEACV","TX",1970,2305.55932
"19775","PEACV","TX",1971,2499.85759
"19776","PEACV","TX",1972,2684.37259
"19777","PEACV","TX",1973,3036.96988
"19778","PEACV","TX",1974,4546.36856
"19779","PEACV","TX",1975,5233.32053
"19780","PEACV","TX",1976,5712.56484
"19781","PEACV","TX",1977,6550.37708
"19782","PEACV","TX",1978,6931.7364
"19783","PEACV","TX",1979,9522.5259
"19784","PEACV","TX",1980,12568.41206
"19785","PEACV","TX",1981,15076.28285
"19786","PEACV","TX",1982,14875.82298
"19787","PEACV","TX",1983,13377.50803
"19788","PEACV","TX",1984,13760.05802
"19789","PEACV","TX",1985,14403.57435
"19790","PEACV","TX",1986,10659.49389
"19791","PEACV","TX",1987,11752.5046
"19792","PEACV","TX",1988,11962.2792
"19793","PEACV","TX",1989,13052.70685
"19794","PEACV","TX",1990,15480.98677
"19795","PEACV","TX",1991,14716.70064
"19796","PEACV","TX",1992,14693.73252
"19797","PEACV","TX",1993,14811.37153
"19798","PEACV","TX",1994,15263.24849
"19799","PEACV","TX",1995,15359.16805
"19800","PEACV","TX",1996,17870.46167
"19801","PEACV","TX",1997,17623.5953
"19802","PEACV","TX",1998,15833.23142
"19803","PEACV","TX",1999,17327.35303
"19804","PEACV","TX",2000,23914.98809
"19805","PEACV","TX",2001,23391.58126
"19806","PEACV","TX",2002,22840.7048
"19807","PEACV","TX",2003,25844.7701
"19808","PEACV","TX",2004,32237.22093
"19809","PEACV","TX",2005,42321.31406
"19810","PEACV","TX",2006,50275.34576
"19811","PEACV","TX",2007,54978.27196
"19812","PEACV","TX",2008,66543.93755
"19813","PEACV","TX",2009,43116.11806
"19814","PECCD","TX",1970,0.57379
"19815","PECCD","TX",1971,0.61294
"19816","PECCD","TX",1972,0.64528
"19817","PECCD","TX",1973,0.70236
"19818","PECCD","TX",1974,1.13196
"19819","PECCD","TX",1975,1.43345
"19820","PECCD","TX",1976,1.78598
"19821","PECCD","TX",1977,2.09849
"19822","PECCD","TX",1978,2.38059
"19823","PECCD","TX",1979,3.30991
"19824","PECCD","TX",1980,3.89713
"19825","PECCD","TX",1981,4.67987
"19826","PECCD","TX",1982,4.82888
"19827","PECCD","TX",1983,5.6634
"19828","PECCD","TX",1984,5.31298
"19829","PECCD","TX",1985,5.14842
"19830","PECCD","TX",1986,4.08192
"19831","PECCD","TX",1987,4.22124
"19832","PECCD","TX",1988,4.13168
"19833","PECCD","TX",1989,4.13462
"19834","PECCD","TX",1990,4.36827
"19835","PECCD","TX",1991,4.11712
"19836","PECCD","TX",1992,4.11101
"19837","PECCD","TX",1993,4.34183
"19838","PECCD","TX",1994,4.24239
"19839","PECCD","TX",1995,4.0294
"19840","PECCD","TX",1996,4.26951
"19841","PECCD","TX",1997,4.85917
"19842","PECCD","TX",1998,4.29643
"19843","PECCD","TX",1999,4.50857
"19844","PECCD","TX",2000,6.01171
"19845","PECCD","TX",2001,6.71617
"19846","PECCD","TX",2002,5.57617
"19847","PECCD","TX",2003,7.54909
"19848","PECCD","TX",2004,8.39665
"19849","PECCD","TX",2005,10.82102
"19850","PECCD","TX",2006,10.94656
"19851","PECCD","TX",2007,10.33386
"19852","PECCD","TX",2008,12.57885
"19853","PECCD","TX",2009,9.04566
"19854","PECCV","TX",1970,112.13575
"19855","PECCV","TX",1971,115.11664
"19856","PECCV","TX",1972,124.93201
"19857","PECCV","TX",1973,153.25028
"19858","PECCV","TX",1974,218.19652
"19859","PECCV","TX",1975,248.34602
"19860","PECCV","TX",1976,342.1366
"19861","PECCV","TX",1977,472.1667
"19862","PECCV","TX",1978,573.11352
"19863","PECCV","TX",1979,1136.49804
"19864","PECCV","TX",1980,968.40755
"19865","PECCV","TX",1981,1166.24815
"19866","PECCV","TX",1982,1217.76992
"19867","PECCV","TX",1983,1734.9126
"19868","PECCV","TX",1984,1265.80508
"19869","PECCV","TX",1985,1122.46905
"19870","PECCV","TX",1986,805.30421
"19871","PECCV","TX",1987,915.64026
"19872","PECCV","TX",1988,938.16941
"19873","PECCV","TX",1989,951.95597
"19874","PECCV","TX",1990,928.15628
"19875","PECCV","TX",1991,890.79439
"19876","PECCV","TX",1992,905.63617
"19877","PECCV","TX",1993,859.07215
"19878","PECCV","TX",1994,874.85464
"19879","PECCV","TX",1995,963.70474
"19880","PECCV","TX",1996,874.65102
"19881","PECCV","TX",1997,1176.67789
"19882","PECCV","TX",1998,870.34107
"19883","PECCV","TX",1999,928.42479
"19884","PECCV","TX",2000,1457.73448
"19885","PECCV","TX",2001,1422.95724
"19886","PECCV","TX",2002,1458.31605
"19887","PECCV","TX",2003,1943.26175
"19888","PECCV","TX",2004,1838.21154
"19889","PECCV","TX",2005,2084.90773
"19890","PECCV","TX",2006,1931.51298
"19891","PECCV","TX",2007,1930.68831
"19892","PECCV","TX",2008,2474.87962
"19893","PECCV","TX",2009,1825.65858
"19894","PEEID","TX",1970,0.2452
"19895","PEEID","TX",1971,0.2794
"19896","PEEID","TX",1972,0.28459
"19897","PEEID","TX",1973,0.27464
"19898","PEEID","TX",1974,0.46123
"19899","PEEID","TX",1975,0.72858
"19900","PEEID","TX",1976,0.95513
"19901","PEEID","TX",1977,1.15074
"19902","PEEID","TX",1978,1.25804
"19903","PEEID","TX",1979,1.44314
"19904","PEEID","TX",1980,1.65158
"19905","PEEID","TX",1981,2.11067
"19906","PEEID","TX",1982,2.54795
"19907","PEEID","TX",1983,2.53745
"19908","PEEID","TX",1984,2.53718
"19909","PEEID","TX",1985,2.43943
"19910","PEEID","TX",1986,1.91712
"19911","PEEID","TX",1987,1.80454
"19912","PEEID","TX",1988,1.74253
"19913","PEEID","TX",1989,1.74827
"19914","PEEID","TX",1990,1.69319
"19915","PEEID","TX",1991,1.63047
"19916","PEEID","TX",1992,1.69813
"19917","PEEID","TX",1993,1.83562
"19918","PEEID","TX",1994,1.61526
"19919","PEEID","TX",1995,1.46829
"19920","PEEID","TX",1996,1.67751
"19921","PEEID","TX",1997,1.72917
"19922","PEEID","TX",1998,1.60408
"19923","PEEID","TX",1999,1.67619
"19924","PEEID","TX",2000,2.50061
"19925","PEEID","TX",2001,2.5686
"19926","PEEID","TX",2002,2.12362
"19927","PEEID","TX",2003,2.99008
"19928","PEEID","TX",2004,3.05653
"19929","PEEID","TX",2005,4.06942
"19930","PEEID","TX",2006,3.45966
"19931","PEEID","TX",2007,3.63176
"19932","PEEID","TX",2008,4.62252
"19933","PEEID","TX",2009,2.55333
"19934","PEEIV","TX",1970,267.84836
"19935","PEEIV","TX",1971,336.08618
"19936","PEEIV","TX",1972,384.67398
"19937","PEEIV","TX",1973,383.66636
"19938","PEEIV","TX",1974,675.47759
"19939","PEEIV","TX",1975,1100.20493
"19940","PEEIV","TX",1976,1520.95508
"19941","PEEIV","TX",1977,2063.14348
"19942","PEEIV","TX",1978,2442.43321
"19943","PEEIV","TX",1979,2869.1801
"19944","PEEIV","TX",1980,3576.08856
"19945","PEEIV","TX",1981,4635.82832
"19946","PEEIV","TX",1982,5579.54234
"19947","PEEIV","TX",1983,5568.30563
"19948","PEEIV","TX",1984,5815.68201
"19949","PEEIV","TX",1985,5652.98708
"19950","PEEIV","TX",1986,4302.09796
"19951","PEEIV","TX",1987,4036.49682
"19952","PEEIV","TX",1988,4073.67892
"19953","PEEIV","TX",1989,4528.77817
"19954","PEEIV","TX",1990,4440.9564
"19955","PEEIV","TX",1991,4321.28951
"19956","PEEIV","TX",1992,4517.76254
"19957","PEEIV","TX",1993,5064.07761
"19958","PEEIV","TX",1994,4606.68963
"19959","PEEIV","TX",1995,4312.85302
"19960","PEEIV","TX",1996,5107.43295
"19961","PEEIV","TX",1997,5396.02115
"19962","PEEIV","TX",1998,5338.67552
"19963","PEEIV","TX",1999,5613.53971
"19964","PEEIV","TX",2000,8777.89156
"19965","PEEIV","TX",2001,8736.85791
"19966","PEEIV","TX",2002,7330.27089
"19967","PEEIV","TX",2003,10137.53025
"19968","PEEIV","TX",2004,10467.06905
"19969","PEEIV","TX",2005,14183.18248
"19970","PEEIV","TX",2006,12086.80312
"19971","PEEIV","TX",2007,12801.41126
"19972","PEEIV","TX",2008,16111.4223
"19973","PEEIV","TX",2009,8559.82615
"19974","PEICD","TX",1970,0.53546
"19975","PEICD","TX",1971,0.57183
"19976","PEICD","TX",1972,0.6308
"19977","PEICD","TX",1973,0.70432
"19978","PEICD","TX",1974,1.36106
"19979","PEICD","TX",1975,1.74752
"19980","PEICD","TX",1976,2.10912
"19981","PEICD","TX",1977,2.32955
"19982","PEICD","TX",1978,2.51648
"19983","PEICD","TX",1979,3.52115
"19984","PEICD","TX",1980,4.40308
"19985","PEICD","TX",1981,5.05078
"19986","PEICD","TX",1982,5.14191
"19987","PEICD","TX",1983,5.1826
"19988","PEICD","TX",1984,5.26536
"19989","PEICD","TX",1985,4.31507
"19990","PEICD","TX",1986,3.44826
"19991","PEICD","TX",1987,3.19672
"19992","PEICD","TX",1988,3.04972
"19993","PEICD","TX",1989,2.82909
"19994","PEICD","TX",1990,3.51633
"19995","PEICD","TX",1991,3.35944
"19996","PEICD","TX",1992,3.32998
"19997","PEICD","TX",1993,3.36944
"19998","PEICD","TX",1994,3.62869
"19999","PEICD","TX",1995,3.51027
"20000","PEICD","TX",1996,4.37633
"20001","PEICD","TX",1997,4.25826
"20002","PEICD","TX",1998,3.30229
"20003","PEICD","TX",1999,3.87517
"20004","PEICD","TX",2000,5.7569
"20005","PEICD","TX",2001,5.44224
"20006","PEICD","TX",2002,4.71678
"20007","PEICD","TX",2003,6.53398
"20008","PEICD","TX",2004,8.02077
"20009","PEICD","TX",2005,10.26151
"20010","PEICD","TX",2006,11.95617
"20011","PEICD","TX",2007,13.20967
"20012","PEICD","TX",2008,16.95728
"20013","PEICD","TX",2009,10.38401
"20014","PEICV","TX",1970,1178.97762
"20015","PEICV","TX",1971,1371.44158
"20016","PEICV","TX",1972,1535.67565
"20017","PEICV","TX",1973,1924.293
"20018","PEICV","TX",1974,3501.55631
"20019","PEICV","TX",1975,3629.03776
"20020","PEICV","TX",1976,4754.43851
"20021","PEICV","TX",1977,5687.61749
"20022","PEICV","TX",1978,6604.73974
"20023","PEICV","TX",1979,9511.60166
"20024","PEICV","TX",1980,13491.13568
"20025","PEICV","TX",1981,16370.3829
"20026","PEICV","TX",1982,14099.1208
"20027","PEICV","TX",1983,13809.92038
"20028","PEICV","TX",1984,15426.14671
"20029","PEICV","TX",1985,12729.37532
"20030","PEICV","TX",1986,9722.01634
"20031","PEICV","TX",1987,9409.75665
"20032","PEICV","TX",1988,9963.21881
"20033","PEICV","TX",1989,9776.73954
"20034","PEICV","TX",1990,11956.69072
"20035","PEICV","TX",1991,11924.53608
"20036","PEICV","TX",1992,11981.37548
"20037","PEICV","TX",1993,12162.01349
"20038","PEICV","TX",1994,13536.61149
"20039","PEICV","TX",1995,13515.07589
"20040","PEICV","TX",1996,18631.91714
"20041","PEICV","TX",1997,19034.07864
"20042","PEICV","TX",1998,14446.29119
"20043","PEICV","TX",1999,16096.87702
"20044","PEICV","TX",2000,24513.12483
"20045","PEICV","TX",2001,21751.26512
"20046","PEICV","TX",2002,19468.35302
"20047","PEICV","TX",2003,26773.30357
"20048","PEICV","TX",2004,33742.81249
"20049","PEICV","TX",2005,37191.59253
"20050","PEICV","TX",2006,46259.23567
"20051","PEICV","TX",2007,50710.46686
"20052","PEICV","TX",2008,60395.63258
"20053","PEICV","TX",2009,34251.82441
"20054","PERCD","TX",1970,1.04053
"20055","PERCD","TX",1971,1.09636
"20056","PERCD","TX",1972,1.11096
"20057","PERCD","TX",1973,1.35617
"20058","PERCD","TX",1974,1.45955
"20059","PERCD","TX",1975,1.75782
"20060","PERCD","TX",1976,2.20734
"20061","PERCD","TX",1977,2.58638
"20062","PERCD","TX",1978,2.85812
"20063","PERCD","TX",1979,3.29223
"20064","PERCD","TX",1980,3.65408
"20065","PERCD","TX",1981,4.434
"20066","PERCD","TX",1982,5.32213
"20067","PERCD","TX",1983,5.62949
"20068","PERCD","TX",1984,5.75712
"20069","PERCD","TX",1985,5.76934
"20070","PERCD","TX",1986,5.29212
"20071","PERCD","TX",1987,5.1462
"20072","PERCD","TX",1988,5.2786
"20073","PERCD","TX",1989,5.62283
"20074","PERCD","TX",1990,5.86288
"20075","PERCD","TX",1991,5.74031
"20076","PERCD","TX",1992,5.6152
"20077","PERCD","TX",1993,5.87059
"20078","PERCD","TX",1994,5.88518
"20079","PERCD","TX",1995,5.82342
"20080","PERCD","TX",1996,5.80331
"20081","PERCD","TX",1997,6.36135
"20082","PERCD","TX",1998,6.15955
"20083","PERCD","TX",1999,6.56377
"20084","PERCD","TX",2000,8.33077
"20085","PERCD","TX",2001,9.80679
"20086","PERCD","TX",2002,7.98378
"20087","PERCD","TX",2003,9.85246
"20088","PERCD","TX",2004,10.94972
"20089","PERCD","TX",2005,13.29204
"20090","PERCD","TX",2006,13.94623
"20091","PERCD","TX",2007,13.04709
"20092","PERCD","TX",2008,15.03675
"20093","PERCD","TX",2009,12.14603
"20094","PERCV","TX",1970,306.35519
"20095","PERCV","TX",1971,326.32911
"20096","PERCV","TX",1972,337.3808
"20097","PERCV","TX",1973,407.1843
"20098","PERCV","TX",1974,402.6802
"20099","PERCV","TX",1975,496.04475
"20100","PERCV","TX",1976,632.99517
"20101","PERCV","TX",1977,827.83955
"20102","PERCV","TX",1978,939.3998
"20103","PERCV","TX",1979,1164.89958
"20104","PERCV","TX",1980,943.52215
"20105","PERCV","TX",1981,1074.83182
"20106","PERCV","TX",1982,1362.34001
"20107","PERCV","TX",1983,1396.62712
"20108","PERCV","TX",1984,1541.71791
"20109","PERCV","TX",1985,1474.50814
"20110","PERCV","TX",1986,1239.87737
"20111","PERCV","TX",1987,1313.57754
"20112","PERCV","TX",1988,1329.6343
"20113","PERCV","TX",1989,1539.59244
"20114","PERCV","TX",1990,1456.72286
"20115","PERCV","TX",1991,1455.77131
"20116","PERCV","TX",1992,1383.62241
"20117","PERCV","TX",1993,1504.10177
"20118","PERCV","TX",1994,1412.34154
"20119","PERCV","TX",1995,1348.3703
"20120","PERCV","TX",1996,1457.03093
"20121","PERCV","TX",1997,1641.17961
"20122","PERCV","TX",1998,1405.67228
"20123","PERCV","TX",1999,1420.26974
"20124","PERCV","TX",2000,1995.30379
"20125","PERCV","TX",2001,2532.1981
"20126","PERCV","TX",2002,2056.00138
"20127","PERCV","TX",2003,2451.66637
"20128","PERCV","TX",2004,2492.19164
"20129","PERCV","TX",2005,3009.40949
"20130","PERCV","TX",2006,2774.87757
"20131","PERCV","TX",2007,3092.91314
"20132","PERCV","TX",2008,3428.42184
"20133","PERCV","TX",2009,2712.15788
"20134","PETCD","TX",1970,0.85174
"20135","PETCD","TX",1971,0.88673
"20136","PETCD","TX",1972,0.91523
"20137","PETCD","TX",1973,0.98005
"20138","PETCD","TX",1974,1.57895
"20139","PETCD","TX",1975,1.94
"20140","PETCD","TX",1976,2.21039
"20141","PETCD","TX",1977,2.42314
"20142","PETCD","TX",1978,2.5409
"20143","PETCD","TX",1979,3.36782
"20144","PETCD","TX",1980,4.24605
"20145","PETCD","TX",1981,5.00964
"20146","PETCD","TX",1982,5.14547
"20147","PETCD","TX",1983,4.99487
"20148","PETCD","TX",1984,4.99091
"20149","PETCD","TX",1985,4.61155
"20150","PETCD","TX",1986,3.5719
"20151","PETCD","TX",1987,3.60858
"20152","PETCD","TX",1988,3.48207
"20153","PETCD","TX",1989,3.47543
"20154","PETCD","TX",1990,4.01742
"20155","PETCD","TX",1991,3.834
"20156","PETCD","TX",1992,3.80925
"20157","PETCD","TX",1993,3.87355
"20158","PETCD","TX",1994,3.90987
"20159","PETCD","TX",1995,3.80051
"20160","PETCD","TX",1996,4.38544
"20161","PETCD","TX",1997,4.3102
"20162","PETCD","TX",1998,3.57802
"20163","PETCD","TX",1999,3.99321
"20164","PETCD","TX",2000,5.64178
"20165","PETCD","TX",2001,5.52191
"20166","PETCD","TX",2002,4.93205
"20167","PETCD","TX",2003,6.33971
"20168","PETCD","TX",2004,7.53294
"20169","PETCD","TX",2005,9.71013
"20170","PETCD","TX",2006,10.77954
"20171","PETCD","TX",2007,11.64984
"20172","PETCD","TX",2008,14.56178
"20173","PETCD","TX",2009,9.32281
"20174","PETCV","TX",1970,4170.87624
"20175","PETCV","TX",1971,4648.8311
"20176","PETCV","TX",1972,5067.03503
"20177","PETCV","TX",1973,5905.36382
"20178","PETCV","TX",1974,9344.27918
"20179","PETCV","TX",1975,10706.95399
"20180","PETCV","TX",1976,12963.0902
"20181","PETCV","TX",1977,15601.1443
"20182","PETCV","TX",1978,17491.42267
"20183","PETCV","TX",1979,24204.70528
"20184","PETCV","TX",1980,31547.566
"20185","PETCV","TX",1981,38323.57404
"20186","PETCV","TX",1982,37134.59605
"20187","PETCV","TX",1983,35887.27376
"20188","PETCV","TX",1984,37809.40973
"20189","PETCV","TX",1985,35382.91394
"20190","PETCV","TX",1986,26728.78977
"20191","PETCV","TX",1987,27427.97587
"20192","PETCV","TX",1988,28266.98064
"20193","PETCV","TX",1989,29849.77297
"20194","PETCV","TX",1990,34263.51303
"20195","PETCV","TX",1991,33309.09193
"20196","PETCV","TX",1992,33482.12912
